C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_14_739.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_14_739.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_14_739.jpg, 0, 1, 0, 30.18988
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_14_842.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_14_842.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_14_842.jpg, 0, 1, 0, 30.18988
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_14_947.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_14_947.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_14_947.jpg, 0, 1, 0, 30.18988
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_061.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_061.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_061.jpg, 0, 1, 0, 30.18987
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_169.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_169.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_169.jpg, 0, 1, 0, 30.18985
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_286.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_286.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_286.jpg, 0, 1, 0, 30.18986
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_392.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_392.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_392.jpg, 0, 1, 0, 30.18988
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_499.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_499.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_499.jpg, 0, 1, 0, 30.18987
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_601.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_601.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_601.jpg, 0, 1, 0, 30.18988
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_706.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_706.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_706.jpg, 0, 1, 0, 30.18986
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_817.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_817.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_817.jpg, 0, 1, 0, 30.18985
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_15_918.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_15_918.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_15_918.jpg, -0.3045729, 1, 0, 30.17255
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_022.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_022.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_022.jpg, 0, 1, 0, 30.18933
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_132.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_132.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_132.jpg, 0, 1, 0, 30.18979
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_289.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_289.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_289.jpg, 0, 1, 0, 30.18994
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_395.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_395.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_395.jpg, 0, 1, 0, 30.18999
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_495.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_495.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_495.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_603.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_603.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_603.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_706.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_706.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_706.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_807.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_807.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_807.jpg, 0, 1, 0, 30.18999
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_16_936.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_16_936.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_16_936.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_042.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_042.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_042.jpg, 0, 1, 0, 30.18999
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_161.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_161.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_161.jpg, 0, 1, 0, 30.18999
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_270.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_270.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_270.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_378.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_378.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_378.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_496.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_496.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_496.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_599.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_599.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_599.jpg, 0, 1, 0, 30.18999
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_704.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_704.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_704.jpg, 0.2079261, 1, 0, 30.18259
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_816.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_816.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_816.jpg, 0, 1, 0, 30.18955
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_17_921.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_17_921.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_17_921.jpg, 0, 1, 0, 30.18986
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_024.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_024.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_024.jpg, 0, 1, 0, 30.18989
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_141.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_141.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_141.jpg, 0, 1, 0, 30.18989
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_245.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_245.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_245.jpg, 0, 1, 0, 30.18989
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_358.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_358.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_358.jpg, -0.0768588, 1, 0, 30.18982
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_460.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_460.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_460.jpg, 0, 1, 0, 30.1897
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_573.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_573.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_573.jpg, 0, 1, 0, 30.18991
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_680.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_680.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_680.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_793.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_793.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_793.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_18_897.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_18_897.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_18_897.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_012.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_012.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_012.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_120.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_120.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_120.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_233.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_233.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_233.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_333.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_333.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_333.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_447.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_447.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_447.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_565.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_565.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_565.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_665.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_665.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_665.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_865.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_865.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_865.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_19_969.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_19_969.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_19_969.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_082.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_082.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_082.jpg, 0, 1, 0, 30.19001
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_193.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_193.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_193.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_295.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_295.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_295.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_408.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_408.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_408.jpg, 0, 1, 0, 30.18998
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_512.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_512.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_512.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_624.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_624.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_624.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_731.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_731.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_731.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_845.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_845.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_845.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_20_952.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_20_952.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_20_952.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_067.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_067.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_067.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_175.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_175.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_175.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_288.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_288.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_288.jpg, 0, 1, 0, 30.18993
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_394.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_394.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_394.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_503.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_503.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_503.jpg, 0, 1, 0, 30.18995
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_610.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_610.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_610.jpg, 0, 1, 0, 30.18996
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_727.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_727.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_727.jpg, 0, 1, 0, 30.18997
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_828.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_828.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_828.jpg, 0, 1, 0, 30.06554
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_21_939.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_21_939.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_21_939.jpg, 0, 1, 0, 30.0699
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_051.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_051.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_051.jpg, 0, 1, 0, 30.08131
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_172.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_172.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_172.jpg, 0, 1, 0, 30.09943
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_277.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_277.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_277.jpg, 0, 1, 0, 30.18935
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_398.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_398.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_398.jpg, 0, 1, 0, 30.19048
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_513.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_513.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_513.jpg, 0, 1, 0, 30.19013
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_629.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_629.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_629.jpg, -0.3459572, 1, 0, 30.1702
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_735.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_735.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_735.jpg, -0.02745476, 1, 0, 30.19043
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_845.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_845.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_845.jpg, -0.0507957, 1, 0, 30.19022
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_22_946.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_22_946.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_22_946.jpg, 0, 1, 0, 30.19032
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_053.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_053.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_053.jpg, 0, 1, 0, 30.19036
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_164.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_164.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_164.jpg, 0, 1, 0, 30.19025
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_276.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_276.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_276.jpg, 0, 1, 0, 30.19036
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_395.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_395.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_395.jpg, -0.3534912, 1, 0, 30.16783
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_497.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_497.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_497.jpg, -0.5587822, 1, 0, 30.15669
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_608.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_608.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_608.jpg, -0.2276908, 1, 0, 30.19489
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_720.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_720.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_720.jpg, -0.5628499, 1, 0, 30.16434
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_834.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_834.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_834.jpg, -0.272395, 1, 0, 30.19468
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_23_943.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_23_943.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_23_943.jpg, 0, 1, 0, 30.19282
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_077.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_077.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_077.jpg, 0, 1, 0, 30.18915
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_189.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_189.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_189.jpg, 0.3383277, 1, 0, 30.16328
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_296.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_296.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_296.jpg, 0.6587664, 1, 0, 30.1246
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_409.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_409.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_409.jpg, 0.3200163, 1, 0, 30.19117
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_512.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_512.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_512.jpg, 0.0545781, 1, 0, 30.18807
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_621.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_621.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_621.jpg, 0, 1, 0, 30.18867
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_728.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_728.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_728.jpg, 0, 1, 0, 30.18955
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_832.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_832.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_832.jpg, 0, 1, 0, 30.19038
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_24_937.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_24_937.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_24_937.jpg, 0, 1, 0, 30.19023
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_25_047.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_25_047.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_25_047.jpg, -0.338541, 1, 0, 30.17009
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_25_161.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_25_161.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_25_161.jpg, 0, 1, 0, 30.18941
C:\Users\VipinBihari\Desktop\IMG\center_2020_06_04_20_13_25_266.jpg, C:\Users\VipinBihari\Desktop\IMG\left_2020_06_04_20_13_25_266.jpg, C:\Users\VipinBihari\Desktop\IMG\right_2020_06_04_20_13_25_266.jpg, 0, 1, 0, 30.19088
